eps_num,iter,critic_loss,actor_loss,csc_samples_neg,csc_samples_pos,train_acc,snap_iter,beta_score,main_critic_loss,main_actor_loss,main_beta_score,main_prox_critic,main_prox_actor,main_avg_prox_coef,tidx,avg_rewards,one_raw_reward
14404,770193,4732975923.2,109352.0078125,30,52,0.9390243902439024,10,1.0,20687886964.8,22869.0098046875,0.13133915,7.045072982311249,0.0,0.09999999999999998,17,1582.0081667726608,1424.7679931295704
14494,775077,2852902771.2,110688.9015625,31,52,0.891566265060241,10,1.0,151965962772.48,116259.9596875,0.28409258,6.296134698987007,0.0,0.09999999999999998,13,1368.7838790571716,1568.3204380394948
14494,775077,11727424409.6,170641.9,41,65,0.8867924528301887,10,1.0,4969284488.96,161383.42125,0.37082106,14.835525406599045,0.0,0.09999999999999998,14,1952.2479224877745,1344.3016827334789
14494,775077,5401805401.6,78150.8265625,26,52,1.0,10,1.0,124447447109.12,25153.7053515625,0.11556101,11.910204544067383,0.0,0.09999999999999998,15,1588.336144263866,1457.1319204348424
14494,775077,10178646169.6,167162.80625,38,52,0.8222222222222222,10,1.0,809971642040.32,431897.35375,0.63896024,5.525409919023514,0.0,0.09999999999999998,16,1688.0468428632394,1764.9466441372529
14494,775077,37455458790.4,117955.9875,30,52,0.9146341463414634,10,1.0,335618436218.88,187162.105,0.34795845,7.038385002613068,0.0,0.09999999999999998,17,1708.601107467095,1935.7746000953962
14574,780005,29211850137.6,176049.3828125,32,52,0.8333333333333334,10,1.0,1041394660474.88,308330.190625,0.37352642,4.83467440366745,0.0,0.09999999999999998,13,1545.9917540515985,1729.127457217276
14574,780005,123282433433.6,252370.871875,41,65,0.8867924528301887,10,1.0,355875569991.68,279643.205625,0.4455753,7.679607744216919,0.0,0.09999999999999998,14,1550.8178554282504,2007.8663813311903
14574,780005,5184817267.2,61850.8875,26,52,0.9871794871794872,10,1.0,1058781806264.32,297910.5871875,0.3849831,4.8951526093482975,0.0,0.09999999999999998,15,1610.4702710909417,2058.6195186935142
14574,780005,18883186995.2,169010.315625,37,52,0.9325842696629213,10,1.0,916077218406.4,230284.86859375,0.37442723,8.13773285150528,0.0,0.09999999999999998,16,1336.7615947202057,1335.433143140587
14574,780005,38456133836.8,112210.9734375,30,52,0.975609756097561,10,1.0,588458456268.8,192473.01765625,0.27593184,9.973888227939605,0.0,0.09999999999999998,17,1675.0812896937239,1389.9064800258473
14654,785517,10443558092.8,131795.7890625,31,52,0.9156626506024096,10,1.0,1879951438807.04,248962.400625,0.36460167,7.7796269488334655,0.0,0.09999999999999998,13,1544.3508366745784,1291.5193731707432
14654,785517,22337364889.6,163163.146875,41,65,0.8301886792452831,10,1.0,11932209185.28,197286.786875,0.3880774,10.789261803627014,0.0,0.09999999999999998,14,1745.7623538907058,1400.9565803394385
14654,785517,8278453875.2,89795.8234375,26,52,0.9358974358974359,10,1.0,257317422489.6,46341.066953125,0.15740554,9.13947022676468,0.0,0.09999999999999998,15,1521.5770941317192,1181.234898132792
14654,785517,23994092774.4,161394.84375,38,52,0.8222222222222222,10,1.0,49015039498.24,153858.458125,0.3677201,13.748679330348969,0.0,0.09999999999999998,16,1475.0264634757523,1668.4872444678479
14654,785517,47135807616.0,125830.24375,30,52,0.926829268292683,10,1.0,850642916413.44,148106.03125,0.24838682,7.99546755194664,0.0,0.09999999999999998,17,1692.2169029954186,1210.2999417123067
14719,790322,8710509606.4,132825.4890625,31,52,0.9036144578313253,10,1.0,54900085936.64,104782.62984375,0.25423464,9.935571229457855,0.0,0.09999999999999998,13,1540.7857668839915,1226.1794804249957
14719,790322,4046602496.0,300699.16875,41,65,0.8301886792452831,10,1.0,686037400248.32,260863.6659375,0.3700119,5.834296363592148,0.0,0.09999999999999998,14,1772.661917165881,1366.9833636232586
14719,790322,29064539635.2,100968.5734375,26,52,0.9615384615384616,10,1.0,211151379783.68,71876.208046875,0.19130708,8.832798013687134,0.0,0.09999999999999998,15,1730.8898017707113,1499.0442175380601
14719,790322,21211196864.0,183455.5125,37,52,0.8202247191011236,10,1.0,1398405768478.72,421929.7553125,0.54179037,6.454243199825287,0.0,0.09999999999999998,16,1614.7369805990186,1542.4059423780202
14719,790322,1654174924.8,128591.315625,30,52,0.9634146341463414,10,1.0,1077671791984.64,228922.91546875,0.29194242,6.849507689476013,0.0,0.09999999999999998,17,1494.4356136252202,1203.355123538598
14799,795073,6002655283.2,179165.6125,31,52,0.8795180722891566,10,1.0,592766857134.08,216789.64765625,0.2616669,6.15166671872139,0.0,0.09999999999999998,13,1775.3642071073477,1298.5714464709781
14799,795073,246321471641.6,367242.4,41,65,0.9150943396226415,10,1.0,748789661450.24,316564.0353125,0.46944275,10.005692863464356,0.0,0.09999999999999998,14,1573.3938662154637,2105.2877580483955
14799,795073,19383857331.2,94544.35625,26,52,1.0,10,1.0,1082782237368.32,190743.6728125,0.20654278,7.005217558145523,0.0,0.09999999999999998,15,1509.791041963757,1210.0714731228516
14799,795073,9518495846.4,207181.109375,37,52,0.898876404494382,10,1.0,101138019924.48,190048.2684375,0.4262951,10.062222595214843,0.0,0.09999999999999998,16,1466.0147029850318,1296.3983951524576
14799,795073,53438789606.4,182348.596875,30,52,0.975609756097561,10,1.0,242874994135.04,55706.553671875,0.20398149,10.973954067230224,0.0,0.09999999999999998,17,1545.3871988249934,1903.6455984364059
14889,800290,1823840742.4,107052.328125,31,52,0.9156626506024096,10,1.0,356231226736.64,189018.39921875,0.23862751,4.191435236930847,0.0,0.09999999999999998,13,1564.4088715912926,1254.735144847774
14889,800290,27602482944.0,312643.825,41,65,0.9622641509433962,10,1.0,2215706147880.96,479612.7025,0.42416286,6.121439836025238,0.0,0.09999999999999998,14,1517.8445575430533,1364.1245201713791
14889,800290,2604982316.8,83806.9203125,26,52,1.0,10,1.0,74068452713.6,18645.4328125,0.08304255,5.3072697049379345,0.0,0.09999999999999998,15,1640.880442429269,1520.2427516073262
14889,800290,34638293862.4,192879.20625,37,52,0.9775280898876404,10,1.0,215508696401.92,92701.16625,0.15347388,9.921714718341827,0.0,0.09999999999999998,16,1582.8609199776804,1334.4283748624425
14889,800290,18551034265.6,122057.6015625,30,52,0.9878048780487805,10,1.0,175512186613.76,95222.70015625,0.20245993,6.158636853098869,0.0,0.09999999999999998,17,1390.771105951505,1593.8759257533836
14954,805037,45290705715.2,226557.996875,32,52,0.8809523809523809,10,1.0,720651762565.12,247150.2409375,0.3466246,6.3732063722610475,0.0,0.09999999999999998,13,1762.5082596435766,1928.7150888860008
14954,805037,6125910630.4,352866.85,41,65,0.8679245283018868,10,1.0,1528207004794.88,428852.965625,0.48815995,4.931768578886985,0.0,0.09999999999999998,14,1671.6629065938346,1561.0559426251066
14954,805037,5490511219.2,107485.775,26,52,0.9615384615384616,10,1.0,287455336934.4,65982.671328125,0.15958719,9.49301304936409,0.0,0.09999999999999998,15,1752.7660569149057,1336.5567855785387
14954,805037,28638386432.0,177647.871875,37,52,0.9325842696629213,10,1.0,1124294876200.96,240156.86828125,0.3909815,9.045468895435333,0.0,0.09999999999999998,16,1411.8417187490886,1383.9431918879711
14954,805037,77831647539.2,136368.5359375,30,52,0.926829268292683,10,1.0,117498482995.2,36764.4765625,0.15667209,16.399527378082276,0.0,0.09999999999999998,17,1523.0787558274812,1873.733977509253
15039,810054,95658089676.8,408752.21875,32,52,0.8928571428571429,10,1.0,1953377098137.6,443844.13625,0.4078637,6.437812306880951,0.0,0.09999999999999998,13,1551.280299361998,2242.4117695801083
15039,810054,60207176960.0,344568.13125,41,65,0.8679245283018868,10,1.0,3529029709660.16,556426.70625,0.53412,6.90877427816391,0.0,0.09999999999999998,14,1607.2823184279866,1477.3866796876155
15039,810054,7991036172.8,79491.428125,26,52,1.0,10,1.0,159561378503.68,22485.63228515625,0.10883055,13.35321398973465,0.0,0.09999999999999998,15,1403.0227605953303,1266.6796421288363
15039,810054,41566555750.4,247016.0875,38,52,0.8888888888888888,10,1.0,2234204951183.36,596413.35,0.6513604,5.68541015625,0.0,0.09999999999999998,16,1635.9087512707113,2040.1827282166544
15039,810054,100985201305.6,156688.34375,30,52,0.9634146341463414,10,1.0,1181494580428.8,313854.3353125,0.42819467,7.210307862758636,0.0,0.09999999999999998,17,1483.0604035324207,1992.4845727331915
15129,815066,48429847142.4,304244.14375,32,52,0.8928571428571429,10,1.0,2084284048179.2,637946.311875,0.53756535,4.701385707855224,0.0,0.09999999999999998,13,1450.637443843538,1983.1116301117586
15129,815066,9415395558.4,384613.81875,41,65,0.7924528301886793,10,1.0,202147160023.04,265467.0146875,0.4124301,5.646770092248917,0.0,0.09999999999999998,14,1591.0182522048804,1400.8357641773976
15129,815066,33234912102.4,123265.4578125,26,52,0.9102564102564102,10,1.0,245539060633.6,52440.190078125,0.19770098,9.869142761230469,0.0,0.09999999999999998,15,1382.7357744263963,1502.8581414330674
15129,815066,22208361728.0,185134.275,38,52,0.8777777777777778,10,1.0,91481070940.16,303606.69,0.45415324,8.19309225320816,0.0,0.09999999999999998,16,1543.6450192496668,1945.9606061303361
15129,815066,25250848012.8,134688.109375,30,52,0.9634146341463414,10,1.0,19563526907.52,41710.126796875,0.22309534,10.50510234117508,0.0,0.09999999999999998,17,1627.6911141290027,1358.7864583757741
15219,820110,65855126118.4,183344.7890625,32,52,0.9166666666666666,10,1.0,668589752893.44,190287.48640625,0.26338822,6.299256323575974,0.0,0.09999999999999998,13,1521.545129459366,1666.1306845199417
15219,820110,69037570560.0,401536.70625,41,65,0.9056603773584906,10,1.0,145470564474.88,271291.726875,0.38912743,6.8753643894195555,0.0,0.09999999999999998,14,1702.9384438741722,2230.365205679252
15219,820110,95135487385.6,130190.7109375,26,52,0.9743589743589743,10,1.0,499657675161.6,57742.6495703125,0.16841987,14.912215323448182,0.0,0.09999999999999998,15,1476.5731988570035,1570.036593411896
15219,820110,99572889395.2,239120.19375,37,52,0.9550561797752809,10,1.0,1472574072258.56,342504.555,0.29726553,7.5928006267547605,0.0,0.09999999999999998,16,1599.1796783849409,1363.785309904413
15219,820110,112372050124.8,160200.88125,30,52,0.9634146341463414,10,1.0,484875109795.84,56537.9295703125,0.18442674,15.867994515895843,0.0,0.09999999999999998,17,1593.6371761301943,1785.424141687296
15304,825054,3340684851.2,129339.246875,32,52,0.8928571428571429,10,1.0,1038134551060.48,213538.01375,0.306605,9.146398729085922,0.0,0.09999999999999998,13,1370.7069925678832,1918.9151989034033
15304,825054,266857720832.0,490051.5,41,65,0.9433962264150944,10,1.0,710053778022.4,233045.0153125,0.29399452,13.02896863937378,0.0,0.09999999999999998,14,2015.6012381086057,1825.536034726499
15304,825054,7400314227.2,102947.2015625,26,52,1.0,10,1.0,152496480735.68,17591.0923046875,0.08797803,9.879463675022125,0.0,0.09999999999999998,15,1230.4615143254437,1159.809572417411
15304,825054,30240449740.8,215788.615625,37,52,0.8651685393258427,10,1.0,989895809187.84,362019.126875,0.39452296,4.9957763230800625,0.0,0.09999999999999998,16,1710.6500252302733,1555.5261088106463
15304,825054,23434516076.8,141888.6640625,30,52,0.9512195121951219,10,1.0,1570493522083.84,465983.791875,0.5285359,5.084796588420868,0.0,0.09999999999999998,17,1623.228000453258,1372.927798586751
15389,830057,12378175795.2,199167.6875,31,52,0.9036144578313253,10,1.0,971847881687.04,296618.135625,0.3884618,6.512922281026841,0.0,0.09999999999999998,13,1422.1237602054557,1505.5381233737212
15389,830057,11242146764.8,409785.3125,41,65,0.9433962264150944,10,1.0,2012013336002.56,402609.43875,0.4349104,6.256778080463409,0.0,0.09999999999999998,14,1584.0588989678324,1620.6356151336875
15389,830057,34715213363.2,120834.7453125,26,52,0.9743589743589743,10,1.0,394691125473.28,74837.610390625,0.16991295,8.833473920822144,0.0,0.09999999999999998,15,1706.2989105943855,1810.1654378829323
15389,830057,30485274624.0,223926.290625,37,52,0.7865168539325843,10,1.0,581397079490.56,323956.3428125,0.4705976,7.5944903016090395,0.0,0.09999999999999998,16,1558.0292562459385,1534.5402125144014
15389,830057,89690798668.8,180299.753125,30,52,0.9024390243902439,10,1.0,1463494473482.24,281860.93796875,0.3361073,7.416962914466858,0.0,0.09999999999999998,17,1427.8249465087658,1714.8080971488769
15494,835045,31430182195.2,191188.66875,32,52,0.9285714285714286,10,1.0,1660963557580.8,181157.92984375,0.26899785,8.599944597482681,0.0,0.09999999999999998,13,1412.3760480843478,1685.6005563817555
15494,835045,13677441945.6,421413.73125,41,65,0.9811320754716981,10,1.0,1045818361425.92,273447.3178125,0.2915162,9.169341241121293,0.0,0.09999999999999998,14,1721.3851727675199,1395.6896956247065
15494,835045,13020635520.0,120199.5890625,26,52,0.9615384615384616,10,1.0,95666714196.48,23645.7591796875,0.08541273,8.99467013001442,0.0,0.09999999999999998,15,1345.7219337950976,1370.3896400330543
15494,835045,24026057830.4,264053.075,38,52,0.9,10,1.0,773093334671.36,288726.49375,0.45569593,6.547658132314682,0.0,0.09999999999999998,16,1794.1037732323816,1936.5704448492138
15494,835045,47301889382.4,168366.19375,30,52,0.9390243902439024,10,1.0,526847589130.24,133710.92875,0.2481653,7.193037054538727,0.0,0.09999999999999998,17,1419.9079648023126,1960.4636581221005
15579,840019,77579740364.8,173690.34375,31,52,0.891566265060241,10,1.0,1262365610803.2,273389.2409375,0.30951,7.998160729408264,0.0,0.09999999999999998,13,1375.126622177793,1315.886948520298
15579,840019,156703462400.0,376423.25625,41,65,0.9150943396226415,10,1.0,4349340463595.52,430001.835625,0.37010315,7.2653972220420835,0.0,0.09999999999999998,14,1595.6518562321653,1546.1379968960841
15579,840019,84103294438.4,130823.996875,26,52,0.9871794871794872,10,1.0,212885220341.76,24777.09744140625,0.09532788,12.372968001365662,0.0,0.09999999999999998,15,1760.6459933274127,1493.6738971498717
15579,840019,26232058368.0,242276.70625,37,52,0.898876404494382,10,1.0,331782865489.92,285285.9828125,0.47358927,9.849705109596252,0.0,0.09999999999999998,16,1330.993926205077,1483.8874491925842
15579,840019,80504397977.6,197026.071875,30,52,0.975609756097561,10,1.0,249906765721.6,93098.775234375,0.20267864,11.184866676330566,0.0,0.09999999999999998,17,1515.0697947113335,1720.9229136301728
15674,845174,77093993984.0,313645.55,32,52,0.9166666666666666,10,1.0,1083614473748.48,342525.696875,0.3832596,5.992732956409454,0.0,0.09999999999999998,13,1554.564700477036,1845.966011666369
15674,845174,8502548531.2,401655.88125,41,65,0.8962264150943396,10,1.0,94789044121.6,159928.47171875,0.25298142,6.730246032476425,0.0,0.09999999999999998,14,1738.0676378506712,1725.7609775985475
15674,845174,57660866342.4,135874.00625,26,52,0.9743589743589743,10,1.0,1317385038970.88,213428.3525,0.23447928,10.4930309176445,0.0,0.09999999999999998,15,1385.6713353283192,1285.4433218800561
15674,845174,20695824947.2,262800.6625,38,52,0.8888888888888888,10,1.0,347860883005.44,202592.661875,0.36021143,7.318941822052002,0.0,0.09999999999999998,16,1734.2540754407441,1827.5136749208707
15674,845174,61933950182.4,162120.55625,30,52,0.975609756097561,10,1.0,153992816885.76,61091.315078125,0.1818207,13.341167278289795,0.0,0.09999999999999998,17,1346.0403249938734,1574.9895524333008
15759,850007,14748714854.4,148765.559375,31,52,0.8433734939759037,10,1.0,2063616841768.96,464988.58,0.40428352,5.397329523563385,0.0,0.09999999999999998,13,1555.3770343331805,1380.0248572016217
15759,850007,222654071142.4,420449.50625,41,65,0.9339622641509434,10,1.0,854305971118.08,200161.38625,0.2944715,12.456599133014679,0.0,0.09999999999999998,14,1453.0941775603783,1985.7183700580908
15759,850007,12485911846.4,112883.74375,26,52,0.9871794871794872,10,1.0,412806045470.72,108089.7,0.20897484,7.145997586250306,0.0,0.09999999999999998,15,1296.4658849225345,1571.5288289586533
15759,850007,74100027238.4,232126.6125,37,52,0.9213483146067416,10,1.0,1896158030069.76,458995.168125,0.40416345,6.628611491918564,0.0,0.09999999999999998,16,1605.0709412761796,1310.884595317924
15759,850007,10852529868.8,185349.071875,30,52,0.9512195121951219,10,1.0,1550861531176.96,166740.95421875,0.27027124,9.405911915302276,0.0,0.09999999999999998,17,1470.4799289662838,1280.3276643769182
15849,855266,25245930598.4,167868.8,32,52,0.8095238095238095,10,1.0,1771737331957.76,634255.731875,0.5154535,4.204299315214157,0.0,0.09999999999999998,13,1403.6850188053013,1963.0328689552175
15849,855266,30635811020.8,308963.65,41,65,1.0,10,1.0,1567122635980.8,258743.26921875,0.24297364,7.0095396733283994,0.0,0.09999999999999998,14,1483.364623387153,1383.9264740248025
15849,855266,24391886656.0,102902.3546875,26,52,0.9743589743589743,10,1.0,745617392107.52,210725.2796875,0.25137705,7.370494480133057,0.0,0.09999999999999998,15,1503.2778203189016,1248.570889310341
15849,855266,51768350617.6,275069.353125,38,52,0.8666666666666667,10,1.0,839034309632.0,342447.57125,0.46577328,7.98977431178093,0.0,0.09999999999999998,16,1538.7869672174907,1753.0012703713617
15849,855266,31291053926.4,155862.24375,30,52,0.975609756097561,10,1.0,543962297344.0,190804.5178125,0.25727654,8.546979150772096,0.0,0.09999999999999998,17,1379.5127500667284,1635.5169098426832
15929,860053,19443651174.4,232268.1875,31,52,0.9879518072289156,10,1.0,2531267926261.76,216466.98234375,0.17727706,9.309903440475464,0.0,0.09999999999999998,13,1399.788712125617,1251.2527522716941
15929,860053,197297439129.6,429732.75625,41,65,0.9056603773584906,10,1.0,2866675654656.0,580574.870625,0.5209506,5.774596238136292,0.0,0.09999999999999998,14,1698.9592825117518,1545.6849954690836
15929,860053,51366164352.0,135973.31875,26,52,0.9615384615384616,10,1.0,441021762457.6,67016.2934375,0.1625144,7.30038331747055,0.0,0.09999999999999998,15,1403.9552965292582,2202.8791775589248
15929,860053,27869650944.0,228107.546875,37,52,0.9550561797752809,10,1.0,148106525921.28,137994.83578125,0.27092713,9.535777847766877,0.0,0.09999999999999998,16,1446.0729741430928,1488.7661168778068
15929,860053,47738497446.4,170037.9875,30,52,0.9878048780487805,10,1.0,709969777541.12,205528.0215625,0.29486954,6.87961437702179,0.0,0.09999999999999998,17,1526.478939262613,1741.8545323503645
16014,865099,24964699187.2,232531.534375,31,52,0.8072289156626506,10,1.0,1948004197335.04,305659.89375,0.3532526,5.249599821567536,0.0,0.09999999999999998,13,1334.5783356608379,1455.990440633653
16014,865099,252134741401.6,407046.96875,41,65,0.8867924528301887,10,1.0,221281398108.16,201584.9553125,0.3390259,13.495165882110596,0.0,0.09999999999999998,14,1553.4440598053395,2312.532753821757
16014,865099,27673507584.0,111017.825,26,52,0.9871794871794872,10,1.0,1013307376701.44,136281.643359375,0.15639722,8.002581453323364,0.0,0.09999999999999998,15,1561.4875642016768,1392.1071424597874
16014,865099,37749517849.6,267148.39375,37,52,0.9438202247191011,10,1.0,88332010352.64,245096.2375,0.4148852,10.055042933225632,0.0,0.09999999999999998,16,1443.6355315847084,1329.735767978811
16014,865099,25445572940.8,167431.053125,30,52,0.926829268292683,10,1.0,1904402165596.16,307690.8278125,0.34922796,5.307618992328644,0.0,0.09999999999999998,17,1399.5658328819297,1450.1515911797396
16094,870246,5028977420.8,195677.121875,31,52,0.9156626506024096,10,1.0,191229185996.8,121094.84796875,0.21013567,8.384639911651611,0.0,0.09999999999999998,13,1390.1691421214325,1244.1392967963961
16094,870246,206361914572.8,354512.86875,41,65,0.9150943396226415,10,1.0,1389829715312.64,265205.4615625,0.38541156,9.952592086791991,0.0,0.09999999999999998,14,1709.5070604438874,1620.6571948898309
16094,870246,17296969971.2,134300.453125,26,52,1.0,10,1.0,845748348108.8,83173.86203125,0.15992093,11.06854009270668,0.0,0.09999999999999998,15,1560.3775368041777,1419.2168041559755
16094,870246,8188745830.4,251140.884375,37,52,0.9550561797752809,10,1.0,36829053450.24,157200.8096875,0.31568336,7.458062050342559,0.0,0.09999999999999998,16,1344.2947658974333,1487.8493280070238
16094,870246,85876929228.8,180902.815625,30,52,0.9390243902439024,10,1.0,326582878310.4,111212.362421875,0.18712589,11.408909342288972,0.0,0.09999999999999998,17,1335.9709154028922,1847.1287036107155
16194,875275,18070449408.0,199004.840625,32,52,0.9285714285714286,10,1.0,952485653790.72,191843.47859375,0.2589239,8.512188123464584,0.0,0.09999999999999998,13,1327.547942182819,1577.4252085909961
16194,875275,19711636172.8,394298.63125,41,65,0.8679245283018868,10,1.0,456867493478.4,237224.40375,0.38284206,7.522916536331177,0.0,0.09999999999999998,14,1632.1385347628393,1952.4816390271087
16194,875275,14560060185.6,131042.6453125,26,52,0.9743589743589743,10,1.0,115497707832.32,37048.57,0.1222224,7.732389506101608,0.0,0.09999999999999998,15,1520.7268154498531,1808.053538870807
16194,875275,53419659059.2,301362.18125,38,52,0.8666666666666667,10,1.0,2465088772341.76,453553.849375,0.50331736,6.8619885563850405,0.0,0.09999999999999998,16,1731.6434228650876,1659.7923163881846
16194,875275,42052997836.8,193815.53125,30,52,0.9634146341463414,10,1.0,1403793473781.76,231002.661875,0.21808651,6.651943788528443,0.0,0.09999999999999998,17,1894.9511169394787,1325.2917495601473
16284,880059,18832438988.8,166018.48125,31,52,0.9156626506024096,10,1.0,2377572386160.64,364179.368125,0.34339738,5.697971475124359,0.0,0.09999999999999998,13,1469.7603534006005,1314.0295602468177
16284,880059,6722935577.6,307846.225,41,65,0.9622641509433962,10,1.0,177557729382.4,211124.4384375,0.2809465,6.290962443947792,0.0,0.09999999999999998,14,1750.4261308874406,1773.237386069167
16284,880059,9545246310.4,109062.4890625,26,52,0.9743589743589743,10,1.0,2208487372226.56,248235.9615625,0.26007068,7.216288995742798,0.0,0.09999999999999998,15,1439.137681931771,1462.0983123596734
16284,880059,54256930227.2,227064.0,37,52,0.8876404494382022,10,1.0,253089901957.12,168044.263125,0.37480062,12.82883448600769,0.0,0.09999999999999998,16,1484.3555994773171,1619.138580792042
16284,880059,77000274841.6,162336.4125,30,52,0.9634146341463414,10,1.0,2784148692992.0,225260.603125,0.21288815,8.346126029491424,0.0,0.09999999999999998,17,1441.2691794136229,1430.2137182771169
16364,885096,4310550310.4,156524.2046875,31,52,0.9156626506024096,10,1.0,1638485166243.84,302421.5546875,0.3321646,5.465794768333435,0.0,0.09999999999999998,13,1528.9049354926374,1211.5816901705734
16364,885096,200441284147.2,315059.678125,41,65,0.8962264150943396,10,1.0,171359933952.0,306830.106875,0.40517998,10.178828997612,0.0,0.09999999999999998,14,1505.766228292981,1877.9005796303325
16364,885096,37684410828.8,142135.0765625,26,52,0.9615384615384616,10,1.0,35197470272.32,16249.922109375,0.08204836,8.694779467582702,0.0,0.09999999999999998,15,1551.800880356985,1151.4977971941673
16364,885096,74054827110.4,207211.2375,37,52,0.7865168539325843,10,1.0,118015127848.96,198186.7125,0.43508777,16.995415258407593,0.0,0.09999999999999998,16,1502.8958726555943,1297.2170980583028
16364,885096,21796910169.6,134095.6171875,30,52,0.975609756097561,10,1.0,3963594628136.96,569669.3896875,0.52387077,5.8813610577583315,0.0,0.09999999999999998,17,1710.874252370557,1446.009663998513
16459,890210,30373305548.8,156301.85625,32,52,0.9166666666666666,10,1.0,499952920248.32,187175.97015625,0.33321995,6.050381917953491,0.0,0.09999999999999998,13,1444.4569540554862,1931.5966439106928
16459,890210,122008643174.4,257734.334375,41,65,0.8490566037735849,10,1.0,569896408268.8,287244.7459375,0.46409178,9.664984154701234,0.0,0.09999999999999998,14,1774.4895303215987,1990.4190236413763
16459,890210,75484013363.2,123003.7984375,26,52,1.0,10,1.0,427396571648.0,83178.588359375,0.1696496,14.253971745967865,0.0,0.09999999999999998,15,1300.9859034082801,1613.4948028651847
16459,890210,26371701427.2,212408.778125,37,52,0.9101123595505618,10,1.0,95330629795.84,127634.141875,0.2905894,12.859350070953369,0.0,0.09999999999999998,16,1756.2484623523146,1403.5589267452954
16459,890210,123881079398.4,147380.3578125,30,52,0.9146341463414634,10,1.0,724150466273.28,140906.25171875,0.29878432,12.371043782234192,0.0,0.09999999999999998,17,1370.1059860538348,1587.801790295981
16549,895147,15666482944.0,146138.95625,31,52,0.8674698795180723,10,1.0,311849726658.56,151091.269375,0.29814136,6.681308727264405,0.0,0.09999999999999998,13,1501.0031462319546,1274.2952323797276
16549,895147,6092344716.8,270587.134375,41,65,0.839622641509434,10,1.0,1871960045322.24,476738.511875,0.5790474,5.474045504331588,0.0,0.09999999999999998,14,1774.516139929171,1682.9144128330797
16549,895147,13695589555.2,100664.14375,26,52,1.0,10,1.0,384353943183.36,160311.85046875,0.26579857,5.288363522291183,0.0,0.09999999999999998,15,1422.1606610778547,1742.6617351539921
16549,895147,52373094348.8,231942.684375,37,52,0.9213483146067416,10,1.0,19916884331.52,113094.28546875,0.26835617,15.110957949161529,0.0,0.09999999999999998,16,1785.6446656006065,1499.1482423156176
16549,895147,5315241408.0,163359.325,30,52,0.9634146341463414,10,1.0,83557295312.64,31564.1268359375,0.15938959,6.207554882764816,0.0,0.09999999999999998,17,1484.4424157694668,1238.8762965247142
16639,900179,55791747328.0,220106.171875,31,52,0.9518072289156626,10,1.0,1779468757278.72,163476.280859375,0.16036773,8.297317416667939,0.0,0.09999999999999998,13,1571.4901437418212,1312.7605021846734
16639,900179,111562031206.4,283842.43125,41,65,0.8490566037735849,10,1.0,1169865808363.52,419849.381875,0.5465374,7.715273873806,0.0,0.09999999999999998,14,1536.3479492586546,1586.1554086867418
16639,900179,38080935065.6,135692.2375,26,52,0.9871794871794872,10,1.0,2588554781900.8,239796.9940625,0.2517796,8.899811415672302,0.0,0.09999999999999998,15,1536.7818681260176,1363.856988777367
16639,900179,19662327193.6,214966.2875,37,52,0.8539325842696629,10,1.0,3928574279434.24,462580.014375,0.5433089,7.468412294387817,0.0,0.09999999999999998,16,1500.163925820816,1335.04493826622
16639,900179,6169832768.0,159691.925,30,52,0.9634146341463414,10,1.0,82198222223.36,76632.890234375,0.1834683,6.4441571122407915,0.0,0.09999999999999998,17,1393.6876310643527,1419.6711106668597
16724,905327,10496116787.2,229034.96875,31,52,0.927710843373494,10,1.0,665347901327.36,170084.22609375,0.21366112,5.9623811662197115,0.0,0.09999999999999998,13,1298.9547621896645,1232.5832852112335
16724,905327,256249620070.4,287716.9,41,65,0.8962264150943396,10,1.0,294978970624.0,254880.5309375,0.4471647,11.816450192928315,0.0,0.09999999999999998,14,1801.2606251925647,1924.3052631269038
16724,905327,9895689779.2,157619.821875,26,52,0.9743589743589743,10,1.0,8015198609.6,19561.7903515625,0.10610108,10.060276861190795,0.0,0.09999999999999998,15,1733.218147202192,1167.2329837106229
16724,905327,23780874956.8,241038.15625,37,52,0.8539325842696629,10,1.0,651432739266.56,260004.084375,0.49939686,6.4654381275177,0.0,0.09999999999999998,16,1582.2691130316832,1368.4773925092477
16724,905327,12234778905.6,173077.39375,30,52,0.9390243902439024,10,1.0,402547573319.68,48916.784609375,0.19714564,9.431957106590271,0.0,0.09999999999999998,17,1561.7035357491498,1366.8723969781345
16809,910042,21504277196.8,218887.5625,31,52,0.8795180722891566,10,1.0,173236967603.2,90753.830625,0.26820928,9.210265448093415,0.0,0.09999999999999998,13,1552.1920067119736,1330.7566126424729
16809,910042,31678256409.6,281354.0875,41,65,0.7830188679245284,10,1.0,7678231262.72,252564.58,0.4008419,10.93655334830284,0.0,0.09999999999999998,14,1520.7424237565676,1344.3022356571555
16809,910042,43921328153.6,201352.515625,26,52,0.9743589743589743,10,1.0,58067663790.08,52886.736953125,0.14836323,11.943544392585755,0.0,0.09999999999999998,15,1732.8512420886914,1230.9308692377658
16809,910042,52356071731.2,236694.053125,37,52,0.9101123595505618,10,1.0,5758042499072.0,232675.33484375,0.35194048,9.71559734582901,0.0,0.09999999999999998,16,1766.3736032431907,1414.0518816664814
16809,910042,64104901068.8,192324.75,30,52,0.975609756097561,10,1.0,328838603673.6,48537.6205078125,0.13993149,13.149501264095306,0.0,0.09999999999999998,17,1646.459685072437,1256.9660140214007
